fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mina/webtur00-content/es/,Mina,El restaurante Mina ofrece únicamente un menú degustación que admite alg&uac...,restauracion,Restauración,Bilbao,bizkaia,"Ercilla, 37",43.2611904,-2.9384342,944 795 938,mina@restaurantemina.es,https://www.restaurantemina.es/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mini-bar/webtur00-content/es/,Mini Bar,"El restaurante Mini Bar cuenta con dos comedores, y su comida está basada en la cocina tra...",restauracion,Restauración,Zaratamo,bizkaia,"Moyordin, 31",43.20780566990701,-2.883554188360604,946 710 855,i.apoita@hotmail.com,http://pensionmini.com/,True,True,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bergara/webtur00-content/es/,Bergara,"Situado en el barrio de Gros, el restaurante Bergara ofrece en su carta más de 60 variedad...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"General Artetxe, 8",43.32432585477125,-1.972387609787006,943 275 026,pinchos@pinchosbergara.es,https://pinchosbergara.es/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-cafeteria-abandoibarra/webtur00-content/es/,Cafetería Abandoibarra,Cafetería ubicada en el emblemático Palacio Euskalduna de Bilbao. Como su propio no...,restauracion,Restauración,Bilbao,bizkaia,"Avenida Abandoibarra, 4",43.266292263089376,-2.9438960552215576,944 035 149,info@jauregia.com,http://jauregia.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-olentzo/webtur00-content/es/,Olentzo,"El restaurante Olentzo está situado en un caserón, y es un lugar acogedor y atracti...",restauracion,Restauración,Zizurkil,gipuzkoa,"Camino de Ernio, s/n",43.1918798221941,-2.0762014389038086,686 659 073,olentzoberri@gmail.com,,True,True,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-kaskazuri/webtur00-content/es/,Kaskazuri,"El restaurante Kaskazuri ofrece la posibilidad de degustar todo tipo de entrantes, y las mejores ...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Salamanca pasealekua, 14",43.3254003,-1.9831741,943 420 894,info@kaskazuri.com,https://www.kaskazuri.com/es/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ganbara/webtur00-content/es/,Ganbara,"El restaurante Ganbara ofrece una amplia y variada selección de pintxos, para deleite de l...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"San Jerónimo, 21",43.3234176,-1.985463,943 422 575,info@ganbarajatetxea.com,https://www.ganbarajatetxea.com/presentacion,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-iturri-ondo/webtur00-content/es/,Iturri-Ondo,"En un entorno tranquilo y con un amplio comedor, el restaurante Iturri-Ondo elabora platos de la ...",restauracion,Restauración,Asteasu,gipuzkoa,"Mayor, 5",43.1936691,-2.0978615,943 691 331,,https://www.tolosaldea.eus/jatetxea/iturri-ondo/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-araba/webtur00-content/es/,Araba,"El restaurante Araba cuenta con amplios salones para todo tipo de celebraciones, y además ...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Avenida de los Huetos, 17",42.854172386438094,-2.699347949737557,945 222 669,araba@restaurantearaba.com,https://restaurantearaba.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-virgen-blanca/webtur00-content/es/,Virgen Blanca,"El restaurante Virgen Blanca está situado en pleno casco antiguo de la capital alavesa, en...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Plaza Virgen Blanca, 2 Bajo",42.84699,-2.673298400000021,945 286 199,restaurantevirgenblanca@gmail.com,https://www.facebook.com/p/Restaurante-Virgen-Blanca-Vitoria-100069103875924/?locale=es_ES,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-estadio/webtur00-content/es/,Estadio,El restaurante Estadio aúna la cocina tradicional y la moderna y es ideal para todo tipo d...,restauracion,Restauración,Vitoria-Gasteiz,araba,"Paseo de Cervantes, 20",42.8370289,-2.6907519000000093,945 130 673,manuelcg55@gmail.com,https://fundacionestadio.eus/restaurante-vitoria,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ubarrechena/webtur00-content/es/,Ubarrechena,"Situado en plena parte vieja, el restaurante Ubarrechena cuenta con dos comedores. Ofrecen tanto ...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Puerto, 16",43.3233781,-1.9862491999999747,943 428 352,ubarretxena@gmail.com,,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-restaurante-el-7/webtur00-content/es/,El 7,"Situado en la calle Cuchillería, en una de las zonas de bares más emblemátic...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Cuchillería, 3",42.84792479167987,-2.6708009846557843,945 272 298,restaurante7@terra.es,,True,True,True,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-soraluze/webtur00-content/es/,Soraluze,"El restaurante Soraluze está ubicado en el hotel del mismo nombre, en el municipio de O&nt...",restauracion,Restauración,Oñati,gipuzkoa,Uribarri auzoa,43.0152211,-2.4236532,943 716 179,info@soraluzeostatua.es,,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zurekin/webtur00-content/es/,Zurekin,Zurekin es un sofisticado y coqueto restaurante que aúna la cocina tradicional y la de aut...,restauracion,Restauración,Bilbao,bizkaia,"Diputacion, 8",43.2621306,-2.9324784,946 791 440,bilbao@zurekin.es,http://www.zurekin.es/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-casa-tiburcio/webtur00-content/es/,Casa Tiburcio,"Ubicado en el corazón de la Parte Vieja donostiarra e inaugurado en 1929, el restaurante C...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Fermín Calbetón, 40",43.32312542991732,-1.985716488360595,943 423 130,restaurante@casatiburcio.com,,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-jauregibarria/webtur00-content/es/,Jauregibarria,El restaurante Jauregibarria está situado en medio de un amplio parque botánico.Ofr...,restauracion,Restauración,Amorebieta-Etxano,bizkaia,"Barrio Bideaur, 4",43.21283511152655,-2.726962417474368,946 301 632,info@jauregibarria.com,https://www.jauregibarria.com,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ametzagana2/webtur00-content/es/,Ametzagaña,"El restaurante Ametzagaña está en Donostia-San Sebastián, rodeado de caser&i...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Camino de Uba, 61",43.30585096572276,-1.9525989973533344,943 459 092,info@ametzagana.com,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zirikada/webtur00-content/es/,Zirikada,Zirikada es un restaurante que ofrece platos basados en la cocina tradicional vasca y cocina inno...,restauracion,Restauración,Derio,bizkaia,"Plaza Gaztelumendi, 1",43.29806957940829,-2.885926203843696,944 545 045,info@zirikadaderio.com,http://www.zirikadaderio.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gaztelumendi-antxon/webtur00-content/es/,Gaztelumendi,"Situado en el centro de Irun, el restaurante Gaztelumendi-Antxon se fundó en el año...",restauracion,Restauración,Irun,gipuzkoa,"Plaza de San Juan, 3",43.3382677,-1.7892669999999953,943 630 512,reservas@gaztelumendi-antxon.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-poli-jatetxea/webtur00-content/es/,Poli,"Poli es un restaurante basado en la cocina tradicional vasca, situado en un antiguo caserí...",restauracion,Restauración,Morga,bizkaia,"Barrio Andra Mari, s/n",43.29909081482642,-2.753337178573592,946 256 632,,http://polijatetxea.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-oiharte/webtur00-content/es/,Oiharte,"La sidrería Oiharte elabora sidra al estilo tradicional, con manzanas de su propia cosecha...",restauracion,Restauración,Zerain,gipuzkoa,Hirukarate-gain,43.01806639,-2.2694828,686 299 158,sagardotegia@oiharte.com,https://oiharte.com/,True,False,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-palacio-san-joseren/webtur00-content/es/,Palacio San Joseren,El restaurante Palacio San Joseren está situado en Las Arenas (Getxo) y ofrecen almuerzos ...,restauracion,Restauración,Getxo,bizkaia,"Avenida de Zugazarte, 52",43.33440581818633,-3.009613232263177,944 415 050,info@palaciosanjoseren.com,http://www.palaciosanjoseren.com/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-kuko/webtur00-content/es/,Kuko,"El chef Iker Markinez está tras los fogones del restaurante Kuko, emplazado en el centro d...",restauracion,Restauración,Ormaiztegi,gipuzkoa,"Berjaldegi, 6",43.042359,-2.252646,943 882 893,,,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-iriarte/webtur00-content/es/,Iriarte,"El restaurante Iriarte fue inaugurado en 1999, y cuenta con un comedor de moderna decoraci&oacute...",restauracion,Restauración,Berrobi,gipuzkoa,"José María Goikoetxea, 34",43.145429,-2.0255650999999943,943 683 078,info@iriartejatetxea.com,https://www.iriartejatetxea.com/eu/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-otzaurteko-benta/webtur00-content/es/,Otzaurteko Benta,"El restaurante familiar Otzaurteko Benta se encuentra en Zegama, en la subida del Parque Natural ...",restauracion,Restauración,Zegama,gipuzkoa,Otzaurte auzoa,42.93860249791985,-2.2599845653625152,943 801 293,info@otzaurtekobenta.com,http://www.otzaurtekobenta.com/,False,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bartzelona/webtur00-content/es/,Bartzelona,"Bartzelona es un restaurante y agroturismo sito en el barrio Esnaola de Legorreta, rodeado de nat...",restauracion,Restauración,Legorreta,gipuzkoa,"Esnaola auzoa, 7",43.082189,-2.135854,943 806 206,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mandio/webtur00-content/es/,Mandio,Los platos del restaurante Mandio están basados en la cocina tradicional vasca y se elabor...,restauracion,Restauración,Zerain,gipuzkoa,Herriko plaza,43.01261374584664,-2.2731439404754616,943 801 705,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-iturrigoxo/webtur00-content/es/,Iturrigoxo,"El restaurante Iturrigoxo está ubicado en la plaza de Amasa, Villabona. En su comedor con ...",restauracion,Restauración,Villabona,gipuzkoa,Plaza de Amasa,43.183694721607566,-2.048373780053716,654 684 505,iturrigoxojatetxea@gmail.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-otene/webtur00-content/es/,Oteñe,"El restaurante Oteñe está situado en un lugar privilegiado, entre los montes Txindo...",restauracion,Restauración,Gaintza,gipuzkoa,Larraitz bidea,43.046444,-2.123659,943 889 848,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-karrika/webtur00-content/es/,Karrika,"El restaurante Karrika abrió sus puertas en 1997, y cuenta con un espacio de 420 metros cu...",restauracion,Restauración,Laudio/Llodio,araba,"Polígono Industrialdea, Pab. 4-4",43.134365332652656,-2.9687189949371486,946 728 207,karrika@restaurantekarrika.es,https://karrikabarria.es/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-xerbera/webtur00-content/es/,Xerbera,El restaurante Xerbera ofrece una cocina de autor basada en ingredientes frescos y de calidad y q...,restauracion,Restauración,Beasain,gipuzkoa,"Nafarroa Etorbidea, 21",43.0467996,-2.2020457999999508,943 888 829,xerberataberna@telefonica.net,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-balintxarreketa/webtur00-content/es/,Balintxarreketa,"El restaurante Balintxarreketa abrió sus puertas en 1999, y está ubicado en plena n...",restauracion,Restauración,Laudio/Llodio,araba,"Camino de Malkuartu, 1",43.144246364288094,-2.9769397497070718,946 724 350,info@restaurantebalintxarreketa.com,https://www.restaurantebalintxarreketa.com/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-arenalde-maitea/webtur00-content/es/,Arenalde Maitea,El restaurante Arenalde Maitea está situado en un caserío tradicional.Su decoraci&o...,restauracion,Restauración,Amurrio,araba,"Cerrajería, 1",43.057615550904615,-2.999027915344186,945 892 426,arenaldemaitea@arenaldemaitea.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-kafe-antzokia-de-bermeo/webtur00-content/es/,Kafe Antzokia de Bermeo,El Kafe Antzokia de Bermeo ofrece comidas todos los días de la semana. Fusiona la cocina t...,restauracion,Restauración,Bermeo,bizkaia,"Aurrekoetxea, 27",43.4209681,-2.7218520000000126,946 880 216,berkantzoki@gmail.com,http://www.bermeokokafeantzokia.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-cannon/webtur00-content/es/,Cannon Etxea,"El restaurante Cannon Etxea está situado en Sollube, y desde allí, podremos disfrut...",restauracion,Restauración,Bermeo,bizkaia,"Barrio Mañu. Alto de Sollube, s/n",43.40516660507755,-2.7601608922516374,946 883 476,info@restaurantecannon.com,https://cannonetxea.com/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-arroka-berri/webtur00-content/es/,Arroka Berri,"Caserío familiar totalmente reformado, ubicado en un entorno natural privilegiado.Ofrecen ...",restauracion,Restauración,Hondarribia,gipuzkoa,"Higer bidea, 6",43.37762737932916,-1.8007838871025117,943 642 712,arrokaberri@arrokaberri.com,https://arrokaberri.es/es/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-bermeoko-kasinoa/webtur00-content/es/,Kasino Jatetxea,El casino es uno de los edificios más singulares de Bermeo. El restaurante se ubica en la ...,restauracion,Restauración,Bermeo,bizkaia,"Lamera, s/n",43.41859475107192,-2.723680165359488,946 039 411,casinobermeo@gmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hilarion/webtur00-content/es/,Hilarion,El restaurante Hilarion de Arrasate/Mondragón cuenta con una decoración sencilla pe...,restauracion,Restauración,Arrasate / Mondragón,gipuzkoa,"Plaza Larrea, 5",43.06431852831717,-2.4963764355040894,943 770 169,hilarion-arrasate@hotmail.com,https://www.restaurantehilarion.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-pablo-urzay/webtur00-content/es/,Pablo Urzay,"El restaurante Pablo Urzay es un lugar acogedor de dos plantas que está situado en Getxo, ...",restauracion,Restauración,Getxo,bizkaia,"Bidebarrieta, 4",43.3253183,-3.0105934,944 649 829,web@restaurantepablourzay.com,http://www.restaurantepablourzay.com,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-asador-bengoetxe/webtur00-content/es/,Bengoetxe,El restaurante asador Bengoetxe fue renovado en el 2006 y está regentado por la familia Ge...,restauracion,Restauración,Bermeo,bizkaia,"Barrio Artike, 27",43.4156629,-2.7271780999999464,946 881 676,info@restaurantebengoetxe.com,https://restaurantebengoetxe.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-basalbo-baserria/webtur00-content/es/,Basalbo Baserria,Basalbo Baserria está situado en la zona rural de Getxo y es un caserío acogedor de...,restauracion,Restauración,Getxo,bizkaia,"Martiturri Estarta, 18",43.3661132,-3.009921200000008,944 913 491,basalbo@basalbobaserria.com,https://basalbobaserria.com/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-iturri/webtur00-content/es/,Iturri,"El restaurante Iturri, en pleno centro de Azkoitia, está especializado en la cocina tradic...",restauracion,Restauración,Azkoitia,gipuzkoa,"Nagusia, 120",43.1790971,-2.3096328000000312,943 850 017,itturrijatetxea@itturrijatetxea.com,,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-batzokia/webtur00-content/es/,Batzokia,"Batzokia es uno de los restaurantes de la cadena Batzokia S.L., y éste está situado...",restauracion,Restauración,Beasain,gipuzkoa,"Kale Nagusia, 26",43.0468080232054,-2.1968745896186874,943 086 855,info@baibatzokia.eus,http://baibatzokia.eus/es/portfolio-item/batzoki-de-beasain/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-patxine/webtur00-content/es/,Patxine,En el restaurante Patxine de Asteasu podremos degustar platos de la cocina tradicional vasca.&nbs...,restauracion,Restauración,Asteasu,gipuzkoa,"Errementari, 1",43.1943664,-2.09772739999994,943 691 025,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-oquendo/webtur00-content/es/,Oquendo,El restaurante Oquendo está situado en el centro de San Sebastián.La decoraci&oacut...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Okendo, 8",43.3223892,-1.98162769999999,943 420 736,restauranteoquendo@gmail.com,https://www.caferestauranteoquendo.com/,True,True,False,False,False,0
